film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
zootopia_2016,828,zootopia_2016_s061,zootopia_2016_s061_u0828,0.7895,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,I'm sorry.,2,spoken,,,5063,,standalone,F,,1,1,1,Hopps
zootopia_2016,829,zootopia_2016_s062,zootopia_2016_s062_u0829,0.8026,NICK,NICK,zootopia_2016_nick,Nick,I thought you guys only grew carrots. What's the plan?,10,spoken,,,5071,"(then, eats)",standalone,M,,1,1,1,Nick
zootopia_2016,830,zootopia_2016_s062,zootopia_2016_s062_u0830,0.8026,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,We are gonna follow the night howlers.,7,spoken,,,5077,,standalone,F,,1,1,1,Hopps
zootopia_2016,830,zootopia_2016_s062,zootopia_2016_s062_u0830,0.8026,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,We are gonna follow the night howlers.,7,spoken,,,5077,,standalone,F,,1,1,1,Hopps
zootopia_2016,831,zootopia_2016_s062,zootopia_2016_s062_u0831,0.8026,NICK,NICK,zootopia_2016_nick,Nick,Okay. How?,2,spoken,,,5081,,standalone,M,,1,1,1,Nick
zootopia_2016,832,zootopia_2016_s062,zootopia_2016_s062_u0832,0.8026,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Know this guy?,3,spoken,,,5084,(shows picture of weasel),standalone,F,,1,1,1,Hopps
zootopia_2016,832,zootopia_2016_s062,zootopia_2016_s062_u0832,0.8026,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Know this guy?,3,spoken,,,5084,(shows picture of weasel),standalone,F,,1,1,1,Hopps
zootopia_2016,833,zootopia_2016_s062,zootopia_2016_s062_u0833,0.8026,NICK,NICK,zootopia_2016_nick,Nick,"Uh-huh. I told you, I know everybody.",7,spoken,,,5088,,standalone,M,,1,1,1,Nick
zootopia_2016,834,zootopia_2016_s063,zootopia_2016_s063_u0834,0.8158,DUKE WEASELTON,DUKE WEASELTON,zootopia_2016_duke_weaselton,Duke Weaselton,"Well, hello, step right up! Anything you need... I got it. All your favorite movies! I got movies that haven't even been released yet! An ARMADILLO CUSTOMER scans an array of blatant knock-off movies like ""Wreck-it Rhino,"" ""Wrangled,"" and ""Pig Hero 6.""",42,spoken,,,5098,,standalone,M,,1,0,1,Duke Weaselton
zootopia_2016,835,zootopia_2016_s063,zootopia_2016_s063_u0835,0.8158,DUKE WEASELTON,DUKE WEASELTON (CONT'D),zootopia_2016_duke_weaselton,Duke Weaselton,"Hey, 15% off! 20! Make me an offer! Come on!",10,spoken,,,5108,,standalone,M,,1,0,1,Duke Weaselton
zootopia_2016,836,zootopia_2016_s063,zootopia_2016_s063_u0836,0.8158,NICK,NICK,zootopia_2016_nick,Nick,"Well, well, look who it is. The duke of bootleg.",10,spoken,,,5112,(suddenly appearing),standalone,M,,1,1,1,Nick
zootopia_2016,837,zootopia_2016_s063,zootopia_2016_s063_u0837,0.8158,DUKE WEASELTON,DUKE WEASELTON,zootopia_2016_duke_weaselton,Duke Weaselton,"What's it to you, Wilde? Shouldn't you be melting down a popsicle or something? Hey, if it isn't Flopsy the Copsy.",21,spoken,,,5117,(sees Hopps),standalone,M,,1,0,1,Duke Weaselton
zootopia_2016,838,zootopia_2016_s063,zootopia_2016_s063_u0838,0.8158,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"We both know those weren't moldy onions I caught you stealing. What were you gonna do with those night howlers, Wessleton?",21,spoken,,,5124,,standalone,F,,1,1,1,Hopps
zootopia_2016,838,zootopia_2016_s063,zootopia_2016_s063_u0838,0.8158,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"We both know those weren't moldy onions I caught you stealing. What were you gonna do with those night howlers, Wessleton?",21,spoken,,,5124,,standalone,F,,1,1,1,Hopps
zootopia_2016,839,zootopia_2016_s063,zootopia_2016_s063_u0839,0.8158,DUKE WEASELTON,DUKE WEASELTON,zootopia_2016_duke_weaselton,Duke Weaselton,"It's Weaselton. Duke Weaselton. And I ain't talking, rabbit. And ain't nothing you can do to make me. Weaselton flicks a toothpick in her face. Hopps smiles at Nick.",29,spoken,,,5130,,standalone,M,,1,0,1,Duke Weaselton
zootopia_2016,840,zootopia_2016_s064,zootopia_2016_s064_u0840,0.8289,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,Ice `em.,2,spoken,,,5143,,standalone,M,,1,0,1,Mr. Big
zootopia_2016,841,zootopia_2016_s064,zootopia_2016_s064_u0841,0.8289,DUKE WEASELTON,DUKE WEASELTON,zootopia_2016_duke_weaselton,Duke Weaselton,Aaagh! Agh! Ya dirty rat! Why ya helping her?! She's a cop!,12,spoken,,,5147,(to Nick),standalone,M,,1,0,1,Duke Weaselton
zootopia_2016,842,zootopia_2016_s064,zootopia_2016_s064_u0842,0.8289,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,And the godmother to my future granddaughter.,7,spoken,,,5153,,standalone,M,,1,0,1,Mr. Big
zootopia_2016,843,zootopia_2016_s064,zootopia_2016_s064_u0843,0.8289,Reveal,Reveal,zootopia_2016_reveal,Reveal,FRU FRU is pregnant.,4,spoken,,,5157,,inline_colon,M,,0,0,0,Reveal
zootopia_2016,844,zootopia_2016_s064,zootopia_2016_s064_u0844,0.8289,FRU FRU SHREW,FRU FRU SHREW,zootopia_2016_fru_fru_shrew,Fru Fru Shrew,I'm gonna name her Judy.,5,spoken,,,5159,,standalone,F,,1,0,1,Fru Fru Shrew
zootopia_2016,845,zootopia_2016_s064,zootopia_2016_s064_u0845,0.8289,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Aw.,1,spoken,,,5162,,standalone,F,,1,1,1,Hopps
zootopia_2016,845,zootopia_2016_s064,zootopia_2016_s064_u0845,0.8289,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Aw.,1,spoken,,,5162,,standalone,F,,1,1,1,Hopps
zootopia_2016,846,zootopia_2016_s064,zootopia_2016_s064_u0846,0.8289,MR. BIG,MR. BIG,zootopia_2016_mr_big,Mr. Big,Ice this weasel.,3,spoken,,,5165,(to polar bears),standalone,M,,1,0,1,Mr. Big
zootopia_2016,847,zootopia_2016_s064,zootopia_2016_s064_u0847,0.8289,DUKE WEASELTON,DUKE WEASELTON,zootopia_2016_duke_weaselton,Duke Weaselton,"All right, all right, please! I'll talk! I'll talk. I stole them night howlers so I could sell `em. They offered me what I couldn't refuse... Money.",27,spoken,,,5169,,standalone,M,,1,0,1,Duke Weaselton
zootopia_2016,848,zootopia_2016_s064,zootopia_2016_s064_u0848,0.8289,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,And to whom did you sell them?,7,spoken,,,5176,,standalone,F,,1,1,1,Hopps
zootopia_2016,848,zootopia_2016_s064,zootopia_2016_s064_u0848,0.8289,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,And to whom did you sell them?,7,spoken,,,5176,,standalone,F,,1,1,1,Hopps
zootopia_2016,849,zootopia_2016_s064,zootopia_2016_s064_u0849,0.8289,DUKE WEASELTON,DUKE WEASELTON (PRE-LAP),zootopia_2016_duke_weaselton,Duke Weaselton,A ram named Doug. We got a drop spot underground...,10,spoken,,,5179,,standalone,M,,1,0,1,Duke Weaselton
zootopia_2016,850,zootopia_2016_s065,zootopia_2016_s065_u0850,0.8421,DUKE WEASELTON,DUKE WEASELTON (V.O.),zootopia_2016_duke_weaselton,Duke Weaselton,...Just watch it. Doug is the opposite of friendly. He's unfriendly... They arrive at the entrance and quickly sneak under the gate.,22,spoken,,,5188,,standalone,M,,1,0,1,Duke Weaselton
zootopia_2016,851,zootopia_2016_s066,zootopia_2016_s066_u0851,0.8553,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Come on! As they sneak up to it... Hopps pulls open the window and looks inside the car. They both jump into...,22,spoken,,,5201,,standalone,F,,1,1,1,Hopps
zootopia_2016,851,zootopia_2016_s066,zootopia_2016_s066_u0851,0.8553,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Come on! As they sneak up to it... Hopps pulls open the window and looks inside the car. They both jump into...,22,spoken,,,5201,,standalone,F,,1,1,1,Hopps
zootopia_2016,852,zootopia_2016_s067,zootopia_2016_s067_u0852,0.8684,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,The weasel wasn't lying.,4,spoken,,,5212,,standalone,F,,1,1,1,Hopps
zootopia_2016,852,zootopia_2016_s067,zootopia_2016_s067_u0852,0.8684,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,The weasel wasn't lying.,4,spoken,,,5212,,standalone,F,,1,1,1,Hopps
zootopia_2016,853,zootopia_2016_s067,zootopia_2016_s067_u0853,0.8684,NICK,NICK,zootopia_2016_nick,Nick,"Yeah, looks like old Doug's cornered the market on night howlers... Click! A door opens off screen! They quickly hide under a desk as a TOUGH SHEEP LABWORKER enters. He goes through the process of harvesting the pollen, eventually producing a small, blue paint ball pellet of night howler toxin. Nick and Hopps watch it all. The Sheep's phone RINGS.",60,spoken,,,5215,,standalone,M,,1,1,1,Nick
zootopia_2016,854,zootopia_2016_s067,zootopia_2016_s067_u0854,0.8684,DOUG,DOUG,zootopia_2016_doug,Doug,"You got Doug here. What's the mark? Cheetah in Sahara Square. Got it. The Sheep loads a gun, cocks it. We see a MAP with pictures of a various animal targets.",31,spoken,,,5229,(into phone),standalone,M,,1,0,1,Doug
zootopia_2016,855,zootopia_2016_s067,zootopia_2016_s067_u0855,0.8684,DOUG,DOUG (CONT'D),zootopia_2016_doug,Doug,"Serious? Yeah, I know they're fast. I can hit him. Listen, I hit a tiny little otter through the open window of a moving car. Hearing this, the pieces of the puzzle start falling into place for Hopps. She looks up at the picture of Otterton-- we FLASHBACK to see Doug hitting him with a serum pellet. Then Hopps looks at Manchas's picture-- we FLASHBACK to that.",67,spoken,,,5237,(into phone),standalone,M,,1,0,1,Doug
zootopia_2016,856,zootopia_2016_s067,zootopia_2016_s067_u0856,0.8684,DOUG,DOUG (CONT'D),zootopia_2016_doug,Doug,"Yeah I'll buzz you when it's done. Or you'll see it on the news. Ya know, whichever comes first. BAM, BAM, BAM! The goons have returned.",26,spoken,,,5249,(into phone),standalone,M,,1,0,1,Doug
zootopia_2016,857,zootopia_2016_s067,zootopia_2016_s067_u0857,0.8684,WOOLTER,WOOLTER (O.S.),zootopia_2016_woolter,Woolter,"Hey Doug, open up! We've got your latte.",8,spoken,,,5258,,standalone,M,,1,0,0,Woolter
zootopia_2016,858,zootopia_2016_s067,zootopia_2016_s067_u0858,0.8684,DOUG,DOUG,zootopia_2016_doug,Doug,"Alright, Woolter and Jesse are back, so I'm leaving now. Out. Hopps looks around, what is she going to do. As Doug goes to the door to unlock it, Hopps creeps out of their hiding spot.",36,spoken,,,5262,(into phone) | (then),standalone,M,,1,0,1,Doug
zootopia_2016,859,zootopia_2016_s067,zootopia_2016_s067_u0859,0.8684,NICK,NICK,zootopia_2016_nick,Nick,"Hey. Hey! Where are you going? Get back here! What are you doing?! He's gonna see you! What are you looking at? Hey! Whatever you're thinking, stop thinking it. Carrots! Carrots!",31,spoken,,,5272,,standalone,M,,1,1,1,Nick
zootopia_2016,860,zootopia_2016_s067,zootopia_2016_s067_u0860,0.8684,DOUG,DOUG,zootopia_2016_doug,Doug,"It better have the extra foam this time-- BAM! Hopps kicks Woolter in the back, knocking him into the other two Thugs. Hopps locks the door.",26,spoken,,,5280,,standalone,M,,1,0,1,Doug
zootopia_2016,861,zootopia_2016_s067,zootopia_2016_s067_u0861,0.8684,WOOLTER,WOOLTER (O.S.),zootopia_2016_woolter,Woolter,"Hey, open up! The Thugs start banging on the doors.",10,spoken,,,5287,,standalone,M,,1,0,0,Woolter
zootopia_2016,862,zootopia_2016_s067,zootopia_2016_s067_u0862,0.8684,NICK,NICK,zootopia_2016_nick,Nick,What are you doing?! You just trapped us in here!,10,spoken,,,5292,,standalone,M,,1,1,1,Nick
zootopia_2016,863,zootopia_2016_s067,zootopia_2016_s067_u0863,0.8684,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,We need to get this evidence to the,8,spoken,,,5296,,standalone,F,,1,1,1,Hopps
zootopia_2016,863,zootopia_2016_s067,zootopia_2016_s067_u0863,0.8684,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,We need to get this evidence to the,8,spoken,,,5296,,standalone,F,,1,1,1,Hopps
zootopia_2016,865,zootopia_2016_s067,zootopia_2016_s067_u0865,0.8684,NICK,NICK,zootopia_2016_nick,Nick,Okay. Great. Here it is. Got it.,7,spoken,,,5302,,standalone,M,,1,1,1,Nick
zootopia_2016,866,zootopia_2016_s067,zootopia_2016_s067_u0866,0.8684,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,No. All of it!,4,spoken,,,5305,,standalone,F,,1,1,1,Hopps
zootopia_2016,866,zootopia_2016_s067,zootopia_2016_s067_u0866,0.8684,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,No. All of it!,4,spoken,,,5305,,standalone,F,,1,1,1,Hopps
zootopia_2016,867,zootopia_2016_s067,zootopia_2016_s067_u0867,0.8684,NICK,NICK,zootopia_2016_nick,Nick,"Wait, what? Hopps rushes to the control room, tries to start the engine.",13,spoken,,,5308,,standalone,M,,1,1,1,Nick
zootopia_2016,868,zootopia_2016_s067,zootopia_2016_s067_u0868,0.8684,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,"Great, you're a conductor now? Hey, listen-- It would take a miracle to get this rust-bucket going. The train starts moving.",21,spoken,,,5314,,standalone,M,,1,1,1,Nick
zootopia_2016,869,zootopia_2016_s067,zootopia_2016_s067_u0869,0.8684,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,Well... Hallelujah!,2,spoken,,,5321,,standalone,M,,1,1,1,Nick
zootopia_2016,870,zootopia_2016_s068,zootopia_2016_s068_u0870,0.8816,DOUG,DOUG,zootopia_2016_doug,Doug,We kinda got a situation at the lab... Oh! It just got worse! Doug and his minions race after the train.,21,spoken,,,5327,(on the phone) | (noticing train),standalone,M,,1,0,1,Doug
zootopia_2016,871,zootopia_2016_s069,zootopia_2016_s069_u0871,0.8947,NICK,NICK,zootopia_2016_nick,Nick,Mission accomplished. Would it be premature for me to do a little victory toot-toot?,14,spoken,,,5343,,standalone,M,,1,1,1,Nick
zootopia_2016,872,zootopia_2016_s069,zootopia_2016_s069_u0872,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,All right. One toot-toot. Nick blows the train whistle.,9,spoken,,,5348,,standalone,F,,1,1,1,Hopps
zootopia_2016,872,zootopia_2016_s069,zootopia_2016_s069_u0872,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,All right. One toot-toot. Nick blows the train whistle.,9,spoken,,,5348,,standalone,F,,1,1,1,Hopps
zootopia_2016,873,zootopia_2016_s069,zootopia_2016_s069_u0873,0.8947,NICK,NICK,zootopia_2016_nick,Nick,"Well, I can cross that off the bucket list. Things are looking up, when: BAM! Woolter just busted into the car. Nick slams the door closed right before Woolter gets to them.",32,spoken,,,5353,,standalone,M,,1,1,1,Nick
zootopia_2016,874,zootopia_2016_s069,zootopia_2016_s069_u0874,0.8947,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,I may have to rescind that victory toot-toot. Noise from the roof above them... BAM! BAM! BAM!,17,spoken,,,5362,,standalone,M,,1,1,1,Nick
zootopia_2016,875,zootopia_2016_s069,zootopia_2016_s069_u0875,0.8947,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,"Maybe that's just hail? Uh-oh. Jesse busts through the window. He's stuck, but flailing at Hopps. Nick tries to pull him away.",22,spoken,,,5369,,standalone,M,,1,1,1,Nick
zootopia_2016,876,zootopia_2016_s069,zootopia_2016_s069_u0876,0.8947,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,"Back off! Nick gets punched backward and notices Woolter charging toward the door at full speed. Right before Woolter arrives, Nick pulls the door open.",25,spoken,,,5375,,standalone,M,,1,1,1,Nick
zootopia_2016,877,zootopia_2016_s069,zootopia_2016_s069_u0877,0.8947,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,"Incoming! Woolter's momentum carries him into Jesse-- dislodging him onto the tracks. Hopps is knocked out the window, but grabs onto Woolter's horn. Hopps tries to hang on as the subway car hurtles down the tunnel.",36,spoken,,,5382,,standalone,M,,1,1,1,Nick
zootopia_2016,878,zootopia_2016_s069,zootopia_2016_s069_u0878,0.8947,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,Carrots?!,1,spoken,,,5390,,standalone,M,,1,1,1,Nick
zootopia_2016,879,zootopia_2016_s069,zootopia_2016_s069_u0879,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Don't stop! Keep going!,4,spoken,,,5393,(to Nick),standalone,F,,1,1,1,Hopps
zootopia_2016,879,zootopia_2016_s069,zootopia_2016_s069_u0879,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Don't stop! Keep going!,4,spoken,,,5393,(to Nick),standalone,F,,1,1,1,Hopps
zootopia_2016,880,zootopia_2016_s069,zootopia_2016_s069_u0880,0.8947,JESSE,JESSE,zootopia_2016_jesse,Jesse,No! No! Please stop!,4,spoken,,,5397,(about to get run over),standalone,M,,1,0,0,Jesse
zootopia_2016,881,zootopia_2016_s069,zootopia_2016_s069_u0881,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Do not stop this car! Jesse dives to safety and Hopps gets bucked up onto the top of the train. Nick takes the wheel as the train emerges above ground. Hopps looks up to see... Another train coming toward them... on the same track! She sees a turn-off switch ahead.,50,spoken,,,5401,,standalone,F,,1,1,1,Hopps
zootopia_2016,881,zootopia_2016_s069,zootopia_2016_s069_u0881,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Do not stop this car! Jesse dives to safety and Hopps gets bucked up onto the top of the train. Nick takes the wheel as the train emerges above ground. Hopps looks up to see... Another train coming toward them... on the same track! She sees a turn-off switch ahead.,50,spoken,,,5401,,standalone,F,,1,1,1,Hopps
zootopia_2016,882,zootopia_2016_s069,zootopia_2016_s069_u0882,0.8947,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"Speed up, Nick! Speed up!",5,spoken,,,5409,,standalone,F,,1,1,1,Hopps
zootopia_2016,882,zootopia_2016_s069,zootopia_2016_s069_u0882,0.8947,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,"Speed up, Nick! Speed up!",5,spoken,,,5409,,standalone,F,,1,1,1,Hopps
zootopia_2016,883,zootopia_2016_s069,zootopia_2016_s069_u0883,0.8947,NICK,NICK,zootopia_2016_nick,Nick,There's another train coming!,4,spoken,,,5412,(staving off Woolter),standalone,M,,1,1,1,Nick
zootopia_2016,884,zootopia_2016_s069,zootopia_2016_s069_u0884,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Trust me! SPEED! UP! Woolter sees the train coming and tries to get unstuck, but he can't. He struggles like crazy.",21,spoken,,,5416,,standalone,F,,1,1,1,Hopps
zootopia_2016,884,zootopia_2016_s069,zootopia_2016_s069_u0884,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Trust me! SPEED! UP! Woolter sees the train coming and tries to get unstuck, but he can't. He struggles like crazy.",21,spoken,,,5416,,standalone,F,,1,1,1,Hopps
zootopia_2016,885,zootopia_2016_s069,zootopia_2016_s069_u0885,0.8947,WOOLTER,WOOLTER,zootopia_2016_woolter,Woolter,"Stop the train! Hey! Then, at the last second, Hopps appears next to him:",14,spoken,,,5423,,standalone,M,,1,0,0,Woolter
zootopia_2016,886,zootopia_2016_s069,zootopia_2016_s069_u0886,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Hey. Need some help? Hopps kicks Woolter off the train and he lands perfectly on the turn-off switch on the tracks below. At the last possible second, their train switches tracks-- just avoiding the oncoming car. Except...",37,spoken,,,5428,,standalone,F,,1,1,1,Hopps
zootopia_2016,886,zootopia_2016_s069,zootopia_2016_s069_u0886,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Hey. Need some help? Hopps kicks Woolter off the train and he lands perfectly on the turn-off switch on the tracks below. At the last possible second, their train switches tracks-- just avoiding the oncoming car. Except...",37,spoken,,,5428,,standalone,F,,1,1,1,Hopps
zootopia_2016,887,zootopia_2016_s069,zootopia_2016_s069_u0887,0.8947,NICK,NICK,zootopia_2016_nick,Nick,"Oh no! Oh no, no, no! Too fast! Hold on! The train derails as it takes the curve. The night howlers catch fire.",23,spoken,,,5438,,standalone,M,,1,1,1,Nick
zootopia_2016,888,zootopia_2016_s069,zootopia_2016_s069_u0888,0.8947,NICK,NICK (CONT'D),zootopia_2016_nick,Nick,I think this is our stop! Hopps and Nick dive out of the car and onto a subway platform... Just as the lab car EXPLODES.,25,spoken,,,5445,,standalone,M,,1,1,1,Nick
zootopia_2016,889,zootopia_2016_s069,zootopia_2016_s069_u0889,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Okay... Maybe some of the evidence survived. A second loud EXPLOSION. The train is destroyed.,15,spoken,,,5451,,standalone,F,,1,1,1,Hopps
zootopia_2016,889,zootopia_2016_s069,zootopia_2016_s069_u0889,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Okay... Maybe some of the evidence survived. A second loud EXPLOSION. The train is destroyed.,15,spoken,,,5451,,standalone,F,,1,1,1,Hopps
zootopia_2016,890,zootopia_2016_s069,zootopia_2016_s069_u0890,0.8947,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,Everything is gone. We've lost it all.,7,spoken,,,5457,,standalone,F,,1,1,1,Hopps
zootopia_2016,890,zootopia_2016_s069,zootopia_2016_s069_u0890,0.8947,HOPPS,HOPPS (CONT'D),zootopia_2016_hopps,Hopps,Everything is gone. We've lost it all.,7,spoken,,,5457,,standalone,F,,1,1,1,Hopps
zootopia_2016,891,zootopia_2016_s069,zootopia_2016_s069_u0891,0.8947,NICK,NICK,zootopia_2016_nick,Nick,"Yeah. Oh, except for this. Nick holds up a case-- containing a gun and a pellet.",16,spoken,,,5461,(shaking head),standalone,M,,1,1,1,Nick
zootopia_2016,892,zootopia_2016_s069,zootopia_2016_s069_u0892,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Oh, Nick! Yes! Judy SMACKS him on the arm. Hard. Nick grimaces.",12,spoken,,,5467,,standalone,F,,1,1,1,Hopps
zootopia_2016,892,zootopia_2016_s069,zootopia_2016_s069_u0892,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Oh, Nick! Yes! Judy SMACKS him on the arm. Hard. Nick grimaces.",12,spoken,,,5467,,standalone,F,,1,1,1,Hopps
zootopia_2016,893,zootopia_2016_s069,zootopia_2016_s069_u0893,0.8947,NICK,NICK,zootopia_2016_nick,Nick,Ow.,1,spoken,,,5472,,standalone,M,,1,1,1,Nick
zootopia_2016,894,zootopia_2016_s069,zootopia_2016_s069_u0894,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Come on! We gotta get to the ZPD. Cut through the Natural History Museum!,14,spoken,,,5476,,standalone,F,,1,1,1,Hopps
zootopia_2016,894,zootopia_2016_s069,zootopia_2016_s069_u0894,0.8947,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Come on! We gotta get to the ZPD. Cut through the Natural History Museum!,14,spoken,,,5476,,standalone,F,,1,1,1,Hopps
zootopia_2016,895,zootopia_2016_s070,zootopia_2016_s070_u0895,0.9079,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Oh! There it is! They're going to make it.,9,spoken,,,5487,,standalone,F,,1,1,1,Hopps
zootopia_2016,895,zootopia_2016_s070,zootopia_2016_s070_u0895,0.9079,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Oh! There it is! They're going to make it.,9,spoken,,,5487,,standalone,F,,1,1,1,Hopps
zootopia_2016,896,zootopia_2016_s070,zootopia_2016_s070_u0896,0.9079,BELLWETHER,BELLWETHER (O.S.),zootopia_2016_bellwether,Bellwether,"Judy! Judy! Judy and Nick stop and turn. There's Bellwether, standing behind them with TWO RAM COPS.",17,spoken,,,5492,,standalone,F,,1,0,1,Bellwether
zootopia_2016,897,zootopia_2016_s070,zootopia_2016_s070_u0897,0.9079,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Mayor Bellwether! We found out what's happening. Someone's darting predators with a serum-- that's what's making them go savage.,19,spoken,,,5498,"(out of breath, rapidly)",standalone,F,,1,1,1,Hopps
zootopia_2016,897,zootopia_2016_s070,zootopia_2016_s070_u0897,0.9079,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Mayor Bellwether! We found out what's happening. Someone's darting predators with a serum-- that's what's making them go savage.,19,spoken,,,5498,"(out of breath, rapidly)",standalone,F,,1,1,1,Hopps
zootopia_2016,898,zootopia_2016_s070,zootopia_2016_s070_u0898,0.9079,BELLWETHER,BELLWETHER,zootopia_2016_bellwether,Bellwether,"I am so proud of you, Judy. You did just a super job.",13,spoken,,,5506,(applauding),standalone,F,,1,0,1,Bellwether
zootopia_2016,899,zootopia_2016_s070,zootopia_2016_s070_u0899,0.9079,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Thank you, ma'am. How did you know where to find us?",11,spoken,,,5511,(troubling realization),standalone,F,,1,1,1,Hopps
zootopia_2016,899,zootopia_2016_s070,zootopia_2016_s070_u0899,0.9079,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,"Thank you, ma'am. How did you know where to find us?",11,spoken,,,5511,(troubling realization),standalone,F,,1,1,1,Hopps
zootopia_2016,900,zootopia_2016_s070,zootopia_2016_s070_u0900,0.9079,BELLWETHER,BELLWETHER,zootopia_2016_bellwether,Bellwether,I'll go ahead and I'll take that case now.,9,spoken,,,5516,,standalone,F,,1,0,1,Bellwether
zootopia_2016,901,zootopia_2016_s070,zootopia_2016_s070_u0901,0.9079,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,You know what... I think Nick and I will just take this to the ZPD... Hopps turns toward the ZPD. Uh oh. One of Bellwether's RAMS is blocking the way. Nick just now gets what's going on. HOPPS NICK Run! Run! They take off-- away from the ZPD-- down a dark corridor.,52,spoken,,,5520,,standalone,F,,1,1,1,Hopps
zootopia_2016,901,zootopia_2016_s070,zootopia_2016_s070_u0901,0.9079,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,You know what... I think Nick and I will just take this to the ZPD... Hopps turns toward the ZPD. Uh oh. One of Bellwether's RAMS is blocking the way. Nick just now gets what's going on. HOPPS NICK Run! Run! They take off-- away from the ZPD-- down a dark corridor.,52,spoken,,,5520,,standalone,F,,1,1,1,Hopps
zootopia_2016,902,zootopia_2016_s070,zootopia_2016_s070_u0902,0.9079,BELLWETHER,BELLWETHER,zootopia_2016_bellwether,Bellwether,"Get them! Hopps looks over her shoulder as she runs-- not seeing a sharp WOOLY MAMMOTH TUSK sticking out. It slashes her leg, knocking her off her feet.",28,spoken,,,5533,,standalone,F,,1,0,1,Bellwether
zootopia_2016,903,zootopia_2016_s070,zootopia_2016_s070_u0903,0.9079,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Ach!,1,spoken,,,5540,,standalone,F,,1,1,1,Hopps
zootopia_2016,903,zootopia_2016_s070,zootopia_2016_s070_u0903,0.9079,HOPPS,HOPPS,zootopia_2016_hopps,Hopps,Ach!,1,spoken,,,5540,,standalone,F,,1,1,1,Hopps
zootopia_2016,904,zootopia_2016_s070,zootopia_2016_s070_u0904,0.9079,NICK,NICK,zootopia_2016_nick,Nick,Ah Carrots! Nick goes to her. Her leg is bleeding badly.,11,spoken,,,5543,,standalone,M,,1,1,1,Nick
